url,caption,id,similarity
https://tse4.mm.bing.net/th?id=OIP.850evCddyWM7L6AqwSccqQHaE8&pid=15.1&P=0&w=300&h=300,Cuscini decorativi e d'arredo quadrati,631263817,0.5322730541229248
https://i.pinimg.com/236x/70/f1/58/70f15849db68c0fff91542cf7e9fc8ab.jpg,"Nuevo diseño de sillón Chesterfield, fabricado con piel genuina y acabado envejecido, al estilo vintage. Fabricamos el mueble de tus sueños. Envíos a toda la república. https://www.facebook.com/mueblesvintagenial #vintage #retro #chesterfield #sofa #decoración #muebles",4339011168,0.5322689414024353
https://cdn.shopify.com/s/files/1/0128/9830/4059/products/gustavian-front-1_530x@2x.jpg?v=1586280861,A Gustavian Style Sofa - The Glasgow Guild,3097321770,0.5322670936584473
http://couchessofa.com/wp-content/uploads/2017/03/Camelback-Sofa-A-Classic-Design-with-a-Stylish-Touch-17-550x264.jpg,Camelback Sofa A Classic Design with a Stylish Touch,2948147176,0.5322657227516174
"https://static.wixstatic.com/media/2cd43b_43b4479c889e430784595834c88f1e4b~mv2.png/v1/fill/w_485,h_226,q_90/2cd43b_43b4479c889e430784595834c88f1e4b~mv2.png",Couch free cutouts,2734497049,0.5322653651237488
https://kyrier.com.ua/image/cache/catalog/valter/2020%20biruza/AA9A9809-1500x1000.jpg,Прямой диван Вальтер,3921047466,0.5322637557983398
http://t0.gstatic.com/images?q=tbn:ANd9GcSeyx_u-Yl8qlAL1i7yyq7-vll_uifgGMaBDjy1MlEZ5FjiayXD,Vintage Mid Century Sofa Mid Century Sofas Cheap Centerfieldbar Com,743528179,0.5322535634040833
https://i.pinimg.com/originals/d6/71/b7/d671b7b9c4821e7ab53728afe2d03715.jpg,"italian furniture suppliers. Italian Furniture, Luxury Kitchen, Modular Sofa, Furniture Suppliers S",943798198,0.5322487950325012
https://thumbs.dreamstime.com/t/sof%C3%A0-blu-53784149.jpg,Sofà blu illustrazione vettoriale,5018844476,0.5322484374046326
http://tse3.mm.bing.net/th/id/OIP.G4HI1e9pdpbKohmege8TNwHaHa?w=230,european style sofa cushion lace sofa towel funda,4291820289,0.5322456359863281
https://images.okr.ro/serve/auctions.v7/2016/dec/28/330a803ea51a59dd2341bee2e2220748-5275982-235_235_11?w=10436bd508a16e676400fada6597a232,"Canapea cu doua fotolii, masa si taburete, perioada anilor 1960, Art Modern, Dupa 1950",4731293788,0.5322451591491699
https://www.wisatakuliner.xyz/thumbnail/simple-sofa-1283-modern-white-leather-sofa-670-x-400.jpg,Amazing Simple Sofa #5 Modern White Leather Sofa,2616731171,0.5322396755218506
http://t0.gstatic.com/images?q=tbn:ANd9GcS8iNnAElyCMMMG9cNS8TOGMmyIBThpY2RCEbRtrJPhfsaXXEsIpQ,cotton sofa slipcovers slip proof square rectangle polyester and cotton floral print sofa,1774452739,0.5322389006614685
https://fisher-store.ru/uploads/media/design/2021/01/14/15/613178ced0a24fd8405f_1200x.jpg,Угловой диван Император-2 Dream Yellow Подушки,3865330809,0.532232940196991
https://thumbs.dreamstime.com/b/sikt-f%C3%B6r-symbol-soffam%C3%B6blemangvektor-fr%C3%A4mre-inre-plan-stil-hem-soffamoder-horisontalrektangel-kuddesoffavardagsrum-146750530.jpg,Sikt för symbol för soffamöblemangvektor främre Inre plan stil för hem- soffamoder Horisontalrektangel för kuddesoffavardagsrum stock illustrationer,5462896314,0.5322318077087402
https://postroikado.ru/wp-content/public_images2/f2f631beea7042de22536cf90edec4d9-300x200.jpg,Накидки на диван,4319590168,0.5322294235229492
https://www.kingsinteriors.co.uk/images/ww/new%20images/John%20Sankey%20Product%20Images/John%20Sankey%20Wolseley%20Sofa%20in%20Babington%20Rose%20Quartz%20Fabric%20with%20Contrast%20Piping%20and%20Velvet%20Cushions%20UK%202%2050.jpg,John Sankey Wolseley Sofa in Babington Rose Quartz Fabric with Contrast Piping and Velvet Cushions,3226479070,0.532227635383606
https://i.pinimg.com/236x/06/3c/0c/063c0cead5c4620eea091720dc1c8b57.jpg,"Vintage(ヴィンテージ) 3seat sofa:ミッドセンチュリーモダン | ソファ | デンマーク製 | 東京、目黒通りにあるインテリアショップカーフ、ブラックボードのオンラインサイトです。オリジナルデザインの家具や、北欧,英国ビンテージ・アンティーク・インダストリアル家具・照明を取り扱っております。",4477867559,0.5322239398956299
http://t0.gstatic.com/images?q=tbn:ANd9GcR6hCtMitb6nAORUAZojpOKxLtZAvRZ80L7kcEaO7zL7K4W53hBNQ,Quality Inexpensive Furniture Sofa Sleepers And Futons Sweet Zzz Mattress Tehranmix Decoration,2612227998,0.5322231650352478
https://m.media-amazon.com/images/I/81o6kDc8yzL._AC_UL436_.jpg,Amazon.es: jarapas para sofas,294434276,0.5322216153144836
http://t0.gstatic.com/images?q=tbn:ANd9GcQn5G6nU7Q6xW94EFa3WeaTN_utPemzjgCkwu3yTmx-0tQ6JEu5,canapé montagne lam meublerie meubles thonon haute savoie 74vente mobilier de,5014419183,0.5322171449661255
https://demcom.ro/wp-content/uploads/2018/01/Canapea-2-locuri-Marigold-114x130.jpg,Canapea 2 locuri Marigold,4071729942,0.5322164297103882
http://t0.gstatic.com/images?q=tbn:ANd9GcQJdW7t_LepRCxybpje6sKPA0MjTDsLNFTYWPm-8HANNb2RJXbqsg,Cheap Couch Covers Online Get Cheap Linen Slipcovers Aliexpress Com Alibaba Group,2037425538,0.5322149395942688
http://t0.gstatic.com/images?q=tbn:ANd9GcQVNAonPa8XG2IWurC59lZG-rJaojp3EDeoJtn7h3SstTT5hGsejA,Sectional Sofas Houston Idea Living Room Furniture Houston For Living Room Furniture,178391388,0.5322103500366211
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSY5dcRz1o7KeMDTgQNhvSnX4uvqyZdIY2r9T1ecEu_HX5-KNYA,Fabric Patterned Sofas Printed Blue  Sofa Floral Set Rose55,2797188202,0.5322089195251465
https://tse2.mm.bing.net/th?id=OIP.rVy7JnmUw0fh7Bssnb69VgHaDb,sofa room vector sofa and table in livingroom free vector in adobe,1557652594,0.53220534324646
https://img.letgo.com/images/b2/04/0f/93/b2040f9310ee556c972d8e2ee15ce2d3.jpeg?impolicy=img_200,"Sofa Centreville, 20120",714636788,0.5322042107582092
https://tse2.mm.bing.net/th?id=OIP.Q2UT46FycsrLUc1t-PBeUwHaE8&pid=15.1&P=0&w=300&h=300,Moderne Modulare Sofas,1063715141,0.5322034955024719
https://cache3.youla.io/files/images/280_300/5a/85/5a852fafc3bdd2810618d654.jpg,Диван - кровать,4270454387,0.532201886177063
http://t0.gstatic.com/images?q=tbn:ANd9GcRsy3XkScNKdPod0g2AzybFNOL9B9WsXfpJk0TE2i8cih1jtwEGLA,How To Decorate A Guest Bedroom - 40 guest bedroom ideas coastal living,3394654130,0.532200813293457
https://images.ru.prom.st/873209345_w280_h280_kuhonnyj-divan-pm.jpg,Кухонный диван ПМ: БОНмебель Скамья угловая Роденго,4957196071,0.5321994423866272
http://t0.gstatic.com/images?q=tbn:ANd9GcSor1IyB4M9d7Dvl7ih1kGVTkpn1qNjpGRLynB81a8A6M0j75P5_g,Chesterfield Sectional Sofa 160 Best Chesterfield Fashion Images On Pinterest Architecture,2055556529,0.5321986079216003
https://ae01.alicdn.com/kf/HTB13a6NKFXXXXbdXXXXq6xXFXXXD/223062618/HTB13a6NKFXXXXbdXXXXq6xXFXXXD.jpg_640x640q90.jpg?size=129393&height=532&width=800&hash=3b6347a28d426ef633f336c2c85aa9c9,Online Shop Short Plush Europe Sectional Sofa Cover Flocked Clover ...,3397990929,0.5321932435035706
http://tse4.mm.bing.net/th/id/OIP.XFQAg-x4ohxvYEr__GWh7wHaHa?w=230,Tela Para Sofa 3d Image by Ambientes Con Telas De Flores Y En Rosa Fundas Para,5451532870,0.532190203666687
"https://coworker.imgix.net/photos/india/jaipur/the-design-lounge/main-1542780848.jpg?w=215&h=185&q=90&auto=format,compress&fit=crop&mark=/template/img/wm_icon.png&markscale=5&markalign=center,middle",The Design Lounge profile image,76296161,0.5321881175041199
https://thumbs.dreamstime.com/t/grey-sofa-colorful-pillows-brick-wall-background-91622155.jpg,Grey sofa Royalty Free Stock Photo,5292092550,0.5321877002716064
https://thumbs.dreamstime.com/b/close-up-fabric-sofa-texture-surface-background-153106011.jpg,close-up fabric sofa texture surface stock image,4349587015,0.5321858525276184
http://t0.gstatic.com/images?q=tbn:ANd9GcQMeDYfrPMlKyrWgjCBqkeXWqx4pZW5s0EsDwXD912Q3MgE9lnh,sofa mit bettkasten und schlaffunktion eckcouch mit sessel bettkasten schlaffunktion sofa 170x220 in,3668564840,0.5321855545043945
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTR3Tjh4mDYJvbDw0t7wEBKBNyO884NcOL9UwUE5sh5Rk5mfJHw1w&w=65&h=65,wicker furniture cushion set wicker ir slipcovers for furniture cushions outdoor cushion covers arm big round wicker furniture cushion set,135410698,0.532185435295105
https://cdn.shopify.com/s/files/1/0346/3240/1035/products/14_366_02_183_200008314_90-140cm_a7f48cf1-7db3-4878-bd57-5148d857fdf1_300x300.jpg?v=1584928764,Elastic stretchy Furniture Slipcovers For Christmas home decoration,2051059633,0.5321807861328125
https://tgi13.jia.com/115/825/15825148.jpg,经典永不朽  11个欧式沙发装修图片,4218271109,0.5321751236915588
https://fisher-store.ru/uploads/media/design/2020/08/25/10/1b1c93603588076795e6_300x.jpg,Прямой диван Джерси-5 с опорой №4 Orion Denim Подушки,151025206,0.5321738719940186
https://blackfridaybee.com/wp-content/uploads/2021/07/Best-Sofa-Bed-Black-Friday-Deals-1-390x220.jpg,Best Sofa Bed Black Friday Deals,516881482,0.532173752784729
http://previewcf.turbosquid.com/Preview/2014/07/10__15_24_45/4.png56bb01f9-8f8f-48a8-a114-f7e167aa8a71Res200.jpg,3dsmax sofa,1187061670,0.5321727991104126
https://t0.gstatic.com/images?q=tbn:ANd9GcSsP-ISXH17LqlHCUlMKtpsvo_Mb19sl3-aduZ4__4WYmwIRIyd,Pottery Barn Grand Sofa by Pottery Barn Pearce Sectional In Silver Taupe Perfect Sofa And,2837704959,0.5321722626686096
https://opnodes.net/wp-content/uploads/design-sectional-sofa-san-antonio-l-shape-with-led-lights-5-660x429.jpg,design sectional sofa san antonio l shape with led lights,142880385,0.5321711301803589
https://orhideamebel.com/image/cache/catalog/MebelStil/%D0%94%D0%B8%D0%B2%D0%B0%D0%BD%D0%B8/%D0%94%D0%B8%D0%BD%D0%BE/raztegatelen-divan-troika-dino-600x370.jpg,мебели онлайн,5173742024,0.5321656465530396
"https://cdn8.twojemeble.pl/cdn/p/r,202,202/f/o/product/product/000/077/638/113056-krona-1-5os-jazz-337-58_fcut.jpg",Sofa 2.5-osobowa Krona,5250805648,0.5321652293205261
https://athathgate.com/images/products/16321529430021452_nova-2li.jpeg,NOVA Two seater sofa,4367962242,0.5321585536003113
http://t0.gstatic.com/images?q=tbn:ANd9GcTHA33IwapxG9WpnVxRLv0I6EM5umT8ae1Cf_VqA_82kWwY2Nc5Mw,Sofa Cover Sectional Sofa Cover Sectional Sofas,668849366,0.5321567058563232
http://www.hitchmylius.co.uk/wp-content/uploads/2020/05/hm108j-545x255.png,hm108z3 long coffee table,4128377582,0.5321528911590576
https://es.cromimi.com/static/images/produits/22032013/canape/15.png?v=1417077949,Canapé,4283268312,0.5321516990661621
"https://static.wixstatic.com/media/b8278c_00de6f918fde4f66a85ba15947cfd3a4~mv2.jpg/v1/fill/w_498,h_748,al_c,q_85,usm_0.66_1.00_0.01/b8278c_00de6f918fde4f66a85ba15947cfd3a4~mv2.jpg",Чехол на диван,3911876831,0.532151460647583
http://t0.gstatic.com/images?q=tbn:ANd9GcTX5IWBlTZCvFk4UfldOGwjctH4Jyj8tuoPrMRV6SPpnu-cl7Hq,marina home sofa set for sale second hand dubai,4298942327,0.5321507453918457
https://i.pinimg.com/236x/cc/72/b8/cc72b88523611ed7bcfbb8d2764aaf27--savvy-southern-style-great-rooms.jpg,"Savvy Southern Style : The New Neutral Great Room Southern Living Rooms, Country Dining Rooms, Country Furniture, Formal Living Rooms, New Furniture, Living Room Furniture Arrangement, Living Room Decor, Living Area, Country Kitchen Flooring",3117737347,0.5321491956710815
https://cache3.youla.io/files/images/280_300/59/c7/59c7e3169e94ba7c485559e2.jpg,диван-кровать,4771518486,0.5321475267410278
https://img.optimus24.lv//images/thumbs/9ce9ea5f-075c-11e4-b98f-4e72a9cbcde6.jpg?1561725028,"Zewit (Kasia, Florida) Dīvāns-gulta",3422011711,0.5321396589279175
https://img.letgo.com/images/3c/d3/c2/8c/3cd3c28c32bc00400efeee1cdfc3eea3.png?impolicy=img_200,Sofa Bed - Orange Floral Pattern TORONTO,3430777778,0.5321393609046936
https://img.letgo.com/images/75/43/03/f1/754303f106c3c9ef2f144f6a4b7166ad.jpeg?impolicy=img_200,"red and white striped fabric loveseat Milton, L9T 0C8",3275932644,0.532139003276825
https://i.pinimg.com/236x/ce/53/b5/ce53b517321a28a5258e95f300b8bd32.jpg,"Acme Furniture - Chantelle Sofa with 3 Pillows, Rose Gold PU/Fabric & Pearl White - 53540",2453603407,0.5321383476257324
http://cdn8.bigcommerce.com/s-44e9c/images/stencil/1024x1024/products/27344/61462/Capture__28935.1453455051.JPG?c=2,KINGFORD   3S + 2S +1S  VINTAGE FULL LEATHER LOUNGE SUITE - ASSORTED COLOURS,2721613301,0.5321352481842041
http://meblisklad.in.ua/image/cache/data/detskie%20dyvany/images-300x200.jpg,Правильный диван для ребёнка,4387861128,0.5321267247200012
https://www.idfdesign.fr/photos/divans-classiques-de-luxe/donatello-canape-reception.jpg,"Donatello canapé, Canapé de style néoclassique, décorations en bois sculpté à la main, pour un salon",5263285254,0.5321236848831177
https://img5.lalafo.com/i/posters/api/81/74/d0da52b8ae6eda4b62e6681ebe21.jpeg,Bakı şəhərində Bir yeke divan 2 kreslo komplekt seklinde satilir hamisi 350 azn kubar,346598850,0.532119870185852
http://t0.gstatic.com/images?q=tbn:ANd9GcT4U43-6jSblFsRJEC-7CEq19xuJ5RDH8Nlm7zDj1Lcp_L-4EW75g,taie coussin canapé mousse et confection n 1 du coussin sur mesure interieur et exterieur,5099659541,0.53211510181427
http://t0.gstatic.com/images?q=tbn:ANd9GcSU_BvOHrR5qiShpur4ww9s-zVdv0CLdhv7C1--bkpSlbRhn1jF3Q,sofa kolonialstil zauberhaft kolonialstil ahnung 7187,561122930,0.5321101546287537
https://i.ebayimg.com/00/s/ODAwWDU0Mg==/z/v9cAAOSw-4BfiyKj/$_118.PNG,Sofa Bed (small double),2335860862,0.5321061611175537
https://thechecks.net/wp-content/uploads/2021/01/sofa-design-sofa-style-couch-style-furniture-design-interior-sofa-design-drawing-scaled.jpg,"Sofa Design, Sofa Style, Couch Style, Furniture Design, Interior  - sofa design drawing",276730013,0.5321021676063538
https://i.pinimg.com/600x315/c3/a1/a2/c3a1a26da93b316cc4e5aa52a3e5e45f.jpg,Sofa cama tres plazas con un caj n sofa cama tapizado en for Fabrica sofa cama 2 plazas,3449830732,0.5321003198623657
http://t0.gstatic.com/images?q=tbn:ANd9GcSPxJ1TY62dJKhkSPBk44L14JeLrClzGVbtWXuQcQ4bKQoSwQqm,teal chesterfield sofa teal color schemes peacock teal chesterfield sofa with orange and,1453539894,0.5321000218391418
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS3IFz2hqHWbN8viw90HTFguuW1BVGiBdR-rpXdscDiOJd5UhAn,Iron Sofa Design Wrought Designs Of Sofas,3011657138,0.5320985913276672
https://i.pinimg.com/236x/8c/b5/d3/8cb5d37bd8fe587ba10e219a88cf6e33.jpg,~ Antique French Style Chaise Lounge White ~ | Trade Me,1860569679,0.5320979952812195
https://thumbs.dreamstime.com/b/red-sofa-yellow-cushions-illustration-cushion-white-33693125.jpg,A red sofa and yellow cushions stock illustration image 33693125 Rotes sofa kiel,2298261487,0.532096266746521
https://m.media-amazon.com/images/I/51JhRRAsVlL.jpg,"UTDFEOPSG Sofa Saver Protector 2 Seater,Floral Printing Stretch Elastic Sofa Cover, Resistant Sofa Covers For Living Room Fully-Wrapped Anti-Dust B 145-185CM(57-73inch)",2900596979,0.5320959091186523
https://www.sparklesugar.com/wp-content/uploads/2012/01/PLMarshmallowcouch-300x190.jpg,Petite Luxury couch (Marshmallow),1479327665,0.5320942997932434
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ6s0C9nmnDe27-euUh4T8IKF6iW_7Cgrdh1JN7rqpzVe4pXbBEuA,couch covers for leather couches.  Covers Fancy Leather Sofa Cover With Covers Home Design Ideas In Couch For Couches R,3231417346,0.5320826768875122
https://media.kohlsimg.com/is/image/kohls/3113573_Coral?wid=200&hei=200&op_sharpen=1,Sure Fit Furniture Flair Spice Market Sofa Slipcover,2596139804,0.5320825576782227
https://www.ajibjatijepara.com/wp-content/uploads/2015/03/154477_119446578223381_942914506_n-340x171.jpg,Sofa ukir kerang jati,5180709633,0.5320820808410645
http://tse3.mm.bing.net/th?id=OIP.GCzp3jpX9MUldSpYSHrUQAHaE8,Yellow Futon by Futons At Target Roof Fence Futons Futons At,1993951043,0.5320813655853271
http://t0.gstatic.com/images?q=tbn:ANd9GcSMknK0ViYhCXREIRQUY9FoiGkD1CV5WqYju7AKIkaLD0ZXjKpY,Sofa Protector Top 10 Best Slipcovers For Sofas,1232217308,0.5320790410041809
https://static-eu.insales.ru/images/products/1/6818/121436834/medium_10068614816.JPEG,"Чехол для 3-местного дивана универсальный, цвет рыже-коричневый",4103642768,0.5320774912834167
https://images.ua.prom.st/1040633715_w200_h200_856850010_w640__40_h640_12.jpg,"""""""Раскладной 2х местный кожаный диван в английском стиле """"""""Chester"""""""" (Честер). (171 см)""""""",5407845713,0.5320760011672974
https://berkem.ru/wp-content/uploads/2017/05/nakidka_na_divan_s_kruzhevom.jpg,накидка на диван с кружевом,3980395797,0.5320755243301392
https://cdn.persians.cz/1176_17/7/b_zelena-trimistna-pohovka-mesonica-puzo-y9r.jpg,"Zelená pohovka MESONICA Puzo, 240 cm",1020919992,0.5320728421211243
https://i.pinimg.com/236x/31/75/d9/3175d97fc6f56d7fab286c418d88eddf--sofa-design-harris-tweed.jpg,Manor Harris Tweed Sofa In Bracken,208516555,0.5320644378662109
https://ouch-cdn2.icons8.com/_aQykOnwOkMPKw4CIw7nvBhAICITVwG6tA8jZXYEZVs/rs:fit:783:912/czM6Ly9pY29uczgu/b3VjaC1wcm9kLmFz/c2V0cy9zdmcvMjU4/Lzk0MTkwMTIwLTI4/MGMtNDdiYS05YjZm/LWM1MDU2ZmQ1MTEw/ZS5zdmc.png,"sofa Clipart illustration in PNG, SVG",1090908525,0.5320608615875244
https://meuble-keskes.com/wp-content/uploads/2021/07/Quel-est-le-meilleur-site-pour-acheter-des-meubles-1-3-600x240.jpeg,Quel est le meilleur site pour acheter des meubles ?,3987555168,0.5320574641227722
https://i.pinimg.com/236x/b3/55/32/b35532b281bd0bf3e9285bf69c89b711.jpg,Comfy Shabby Chic Goodness,2998184587,0.5320544242858887
http://s3item.bookooinc.netdna-cdn.com/s160_47b29c9d86103e4537eae89977215.jpg,"ikea karlstad couch white in Alamogordo, New Mexico",1632979754,0.5320538878440857
http://www.mebelny.ru/files/catalogue/medium/cat_016856.jpg,Вы хотите купить диван ручеек,5013335507,0.5320537090301514
https://cs2.livemaster.ru/storage/93/65/90fa3d9b6de7833ea59f9a6eb8w7--dlya-doma-i-interera-matrasik-i-podushki-sidushki-dlya-uyutno.jpg,Экстерьер и дача ручной работы. Ярмарка Мастеров - ручная работа. Купить Матрасик и подушки-сидушки для уютного дома. Handmade.,3776898958,0.5320516228675842
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTyF79IfQVrJn9KEEAy2GCMP1ZUWTnDx134j-YammwsXsAfCoU7Jw,cover furniture. microsuede u0026 sherpa furniture covers cover t,5201629112,0.5320477485656738
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTY4iU44DLhKnMKrxs83AWf_a18sY3dwypYG6ona0W1VfCQaniq,Washable Stretch Printed Sofa Cover 1234Seat Fabric Printed Fabric Sofas51,2875814023,0.5320436358451843
http://tse3.mm.bing.net/th?id=OIP.PGmiE3W5zkq72j15j5AmjAHaF9,sectional sofas huntsville al elite slipcovered sectional with pillows huntsville,4175834967,0.5320435762405396
https://images.ru.prom.st/517906785_w294_h473_rouz-divan-krovat-art.jpg,"Роуз диван-кровать, Арт. ТК 115, фото 2",4015616306,0.5320428609848022
http://t0.gstatic.com/images?q=tbn:ANd9GcQQD8Jg1IWcpWdxkr7GImIFIQdmpn-2xhxrcv5_8zZaQ4rbhZZkQA,Cleopatra Chaise Lounge Josephine Red Velvet Carved Chaise Lounge Design,1294644060,0.5320361852645874
https://t1.ftcdn.net/jpg/00/74/56/70/240_F_74567016_pTRWVdRS4gfF7qNHwW1ZzuvtmgQ3Mqh2.jpg,Sofa with lamp,1216413288,0.5320360660552979
https://tse4.mm.bing.net/th?id=OIP.cu-YGpOwwrF9OvPbLpMXwAHaEi&amp;pid=15.1&amp;P=0&amp;w=300&amp;h=300,canape lit clic clac canape clic clac design maison design wiblia com,703496312,0.5320350527763367
https://1.bp.blogspot.com/-1TCogs9ZiqE/WKoVjTS1ljI/AAAAAAAANKU/S5iMS3jByGYHXSnToBDhZDqDtJczSVXzQCLcB/s640/4.jpg,"shabby chic life, decora anticante bianco, cera",458786698,0.5320331454277039
https://ae01.alicdn.com/kf/HTB1QfsyHFXXXXc.XpXXq6xXFXXX6/simple-wooden-sofa-set-design-and-price.jpg,Sofa Seti Sofa Sets Set Online At Low Prices In India,3078501547,0.5320305824279785
http://t0.gstatic.com/images?q=tbn:ANd9GcRoO06UTKAzH-JANbVeULvwcpGLVly5p9muhDJts1nCs3zbM5yzBA,cream leather armchair sale cream leather sofas for sale white curved couch living room,2000792236,0.532026469707489
https://i.pinimg.com/736x/3d/3d/a8/3d3da88f9eead182b8e04d0c0a54e344.jpg,"Модель «Жозефина Комфорт, Диван прям. 3-мест., (спеццена)» - итальянская мебель в интернет магазине Home Classic.",3945357998,0.5320180654525757
https://img.letgo.com/images/c4/51/51/87/c45151873582658ce36dba14276fdf28.jpeg?impolicy=img_200,"white fabric 2-seat sofa Rancho Palos Verdes, 90275",526682598,0.5320168733596802
https://img.phb01.com/d/file/p/2019/11-06/0671666256d0a1ee99ba40659ba91bc8.jpg,十大布艺沙发知名品牌排名8、KBH布艺沙发,4380258789,0.532016396522522
http://t0.gstatic.com/images?q=tbn:ANd9GcSYoS5gR-w_Z2DwwZssBxWsQiONxzTemRwltFZSjszxKBCMq4Gg,sofa franzã sisch 1 3 sitz lounge 3 3 meter länge bonded leder sofa französisch,4540149576,0.5320143699645996
"https://static.wixstatic.com/media/28f616_90ebac29947e48c886cbd059a7d5348e~mv2.png/v1/fit/w_188,h_188,q_90/28f616_90ebac29947e48c886cbd059a7d5348e~mv2.png",grey 2 couch.png,2385822972,0.5320135951042175
http://www.allo-mebel.ru/img/goods/middle/219m.jpg,"""диван-кровать """"Кармен""""- клио""",522369583,0.5320123434066772
http://t0.gstatic.com/images?q=tbn:ANd9GcSLhyh0c86oHjYB-Jb-7UnVCgrhwtQZUFnWI3BoEv05QwdAYr6-,Curved Sectional Sofa Curved Sectional Sofa 3 Dc 158 E 808 Cadffa W 233 H 233 B 1 P 10,877993600,0.5320111513137817
https://img.letgo.com/images/6d/bb/3a/fc/6dbb3afc215642919e2d8d2486fb3a08.jpeg?impolicy=img_200,"Love seat West Allis, 53219",2245732627,0.532008945941925
http://t0.gstatic.com/images?q=tbn:ANd9GcS-UC_gJn73q5sVmexSdbLFqYiHVhsOU8CkcdnWg-Kdk3AdBDZzZQ,edmund folding futon sleeper sofa modern linen fabric recliner sleeper chaise lounge futon sleeper,935398136,0.5320056080818176
https://image.shutterstock.com/image-vector/red-leather-luxury-sofa-modern-260nw-410363545.jpg,Red leather luxury sofa for modern living room reception or lounge  single object realistic design vector illustration,1652713777,0.5320030450820923
https://tse4.mm.bing.net/th?id=OIP.Glz-iPt7fk3j8ilD_jXDGAEsDn&amp;pid=15.1&amp;P=0&amp;w=300&amp;h=300,sofa covers b2b portal tradekorea no 1 b2b marketplace for korea manufacturers and suppliers,1085719481,0.5320026278495789
https://casamobilare.com.br/wp-content/uploads/Sofa-Retratil-Azul-2.80-m-de-Largura-Modelo-Petros-600x400-1.jpg,Sofá Retrátil Azul 2.70 m de Largura - Modelo Petros,3418772726,0.5320006012916565
http://mobilicasa.ru/files/variants/1511969270myagkaya-mebel-duca-bruno-zampa-800.320x320.jpg?4f8886eeb9fc0852240e80e2660a47b6,Итальянская мягкая мебель Duca фабрики BRUNO ZAMPA,5531361267,0.5319971442222595
https://a0.muscache.com/im/pictures/677e8d45-17c1-4643-9df0-c83b423377da.jpg?aki_policy=small,Living room,512578498,0.5319969654083252
https://cdn.coriverbasin.org/wp-content/uploads/cheap-yellow-plastic-apartment-sofa-furniture_55486-840x450.jpg,Cheap Yellow Plastic Apartment Sofa Furniture,107807534,0.5319921970367432
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTIZdttquu6fd89rKLq9SGSipTmOASv8FKoes4IyaTJlbpg7emD,furniture sofa set designs. Wood Modern Style Wooden Sofa Set Designs Great For Small Living Room . Best Furniture,2980889027,0.5319899320602417
http://images.antiquesatlas.com/dealer-stock-images/priorandwillisantiques/Large_French_giltwood_sofa_set_as462a1467z-5.jpg,Large French Giltwood Sofa Settee Chaise Longue Antiques,2908072656,0.5319892764091492
https://gostinye-italii.ru/files/products/mebel-encyclopaedia-3-caspani-tino-87.220x145.jpg?ce75b31bdfcc2526e664c57a46165dc8,Итальянская мягкая мебель Encyclopaedia III фабрики Caspani Tino часть 2,4264582998,0.5319886207580566
https://us.123rf.com/450wm/donikz/donikz1808/donikz180800220/105672449-furniture-detail-sofa-upholstery-abstract-texture-design-.jpg?ver=6,"Furniture detail - sofa upholstery. Abstract, texture, design.",1944679619,0.5319852828979492
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcROyxDOarBNYH8ILpMXayiQ9QcF_JGj9GJscp-SDpI3wt2TtT7J&w=65&h=65,cotton couch slipcovers sofa design best quality sofa seat covers sofa seat cotton sofa slipcovers cotton couch slipcovers,1518988567,0.5319770574569702
"https://static.wixstatic.com/media/52fb4f_6c4b1fa0bb314a4a9736b2b990e1b8c5.jpg/v1/fill/w_980,h_449,al_c,q_85,usm_0.66_1.00_0.01/52fb4f_6c4b1fa0bb314a4a9736b2b990e1b8c5.webp",American Furniture Your One Shop For Top Quality Furniture In Egypt,2500332085,0.5319740772247314
https://www.in-berlin-brandenburg.com/Einkaufen_Berlin/Wohnen/Moebelhaeuser/Multipolster/Bilder/Multipolster.jpg,multipolster berlin filialen ffnungszeiten. Black Bedroom Furniture Sets. Home Design Ideas,466367763,0.5319720506668091
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSg4ZVeFcTSiUyRrpcdeFDxjfTBdOPesfPmVP4NGiBizjGC14oGmw,sofa covers. Sofa Cover Covers,2998303651,0.5319680571556091
http://tse4.mm.bing.net/th/id/OIP.Xjt_mqwnlJbMEnSiGJ84fgHaFj?w=230,aprende c 243 mo poner una manta decorativa en un sof 225,3555328424,0.5319657325744629
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTRzDEQcrzHUC1yjYWkMQ2FZ_l0ZLafMbjSjy9yM51ahJr6Wutt,a patchwork couch!,3146104130,0.5319651365280151
https://hungphatsaigon.vn/wp-content/uploads/2019/07/sofa-goc.jpg,sofa-goc,422420176,0.5319634079933167
https://furniturebrands.typepad.com/.a/6a0120a4f580b4970b012875bf63f8970c-320wi,Cullen red sectional henredon 112009,1968779948,0.5319628119468689
